#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWLilith5001;[target_seduced.GetBestName] «¸¡¸ ª´çˆëÁÌ ìÆĞ¡·ëÁØ«¸ åÁÌëÆĞ –Œ¡¸ ²³Ğ¡·Û«È¥³. äŒ¦·äˆª· ¢³ùÇ •»ÉæŠ¡³ªÈçˆ ¨³ÌæÆĞ«· íÁØëÆĞ †Š¡¸ ²³Ğ¡·Û«È¥³. ¢´ ë‹ñ»ÉùÇ ¯ÈêŒçÆĞ «ÈëÀİ²´ ª´çˆëÁÌ ¡ºÿ¿ÉëÆĞ ªÈĞ²´İ²³Ğ‘´«¹Ü¥³. \n ¢´ ¬³ÉëÆÌ ¡¸«ÈØëÆĞ ìÆĞ¡ÈĞ‘´¥³.;;;;;;;;;;;;;x
DWLilith5001A;[target_seduced.GetFirstName] ëÆÌ ¢´¡·Û«È ô¿«·«µ¨³Ì ô¾.;;;;;;;;;;;;;x
DWLilith5017;I'm a prisoner. Either actually rotting away in some other ruler's cell or wasting away in my own useless body (prisoner or incapable). I think briefly of [target_seduced.GetBestName], and all of the progress that will now have gone to waste, for I must start over with my seduction attempt should I ever obtain my freedom.;;;;;;;;;;;;;x
DWLilith5017A;If I could only be free once more.;;;;;;;;;;;;;x
DWLilith5014;While the game of seduction can be entertaining, sometimes things take place that make the game irrelevant. In this case, I've obtained the object of my desire. With [target_seduced.GetBestName] now mine, it is time to drop the game of seduction so I can turn my eyes towards another should I wish it.;;;;;;;;;;;;;x
DWLilith5014A;I look forward to my time with [target_seduced.GetFirstName].;;;;;;;;;;;;;x
DWLilith5011;I find myself recalling both my experiences with [target_seduced.GetBestName] and thinking of what will never come to pass. With the death of [target_seduced.GetFirstName] I am free from the game I was engaged in, and am now capable of directing my attentions to others should I so wish.;;;;;;;;;;;;;x
DWLilith5011A;Too bad [target_seduced.GetFirstName] passed before I finished what I had planned.;;;;;;;;;;;;;x
DWLilith5012;I've learned that [target_seduced.GetBestName] is no longer eligible for my continued advances. It is such a shame, as I was enjoying the game. Alas, be it physical imprisonment in some walled cell, or screaming internally as one's mind becomes a prisoner within their own failing body, neither are conducive towards the game of seduction. Alas, while [target_seduced.GetFirstName] isn't free, at least I am, so I can now consider pursuing another.;;;;;;;;;;;;;x
DWLilith5012A;May [target_seduced.GetFirstName] be free some day.;;;;;;;;;;;;;x
DWLilith5203;Bah. [target_seduced.GetFirstName] is playing hard to get. Apparently my letter was not well received. \n The only question left is do I push forward or let this go?;;;;;;;;;;;;;x
DWLilith5203A;Continue the pursuit!;;;;;;;;;;;;;x
DWLilith5203B;End this waste of time.;;;;;;;;;;;;;x
DWLilith5202;My sources indicate that [target_seduced.GetFirstName] did indeed receive my letter. What is their intention by not giving me a response? Are they playing coy, or simply hoping I waste time pursuing them further? \n What shall I do?;;;;;;;;;;;;;x
DWLilith5202A;Continue the pursuit!;;;;;;;;;;;;;x
DWLilith5202B;End this waste of time.;;;;;;;;;;;;;x
DWLilith5201;Oh ho! [target_seduced.GetFirstName] appreciates the letter and even went so far as being flirtatious in their response. Things are progressing well. \n Of course, I could just end this game if I so desire.;;;;;;;;;;;;;x
DWLilith5201A;Continue the pursuit, as it's nearing an end!;;;;;;;;;;;;;x
DWLilith5201B;My desires have waned, let me end this.;;;;;;;;;;;;;x
DWLilith5200;ª¸ª³İ«¸¢³! [target_seducer.GetFirstName] «¸¡¸ª· «¹Ì«´±¹Ì¬ÈçÆĞ ©³Ï«³ÜêÆÙ¢È¥³. ëˆ, «È¦·Ì ¢³ù¼ ²³Ø¸ ëÆØ¦³Ì²³Ì ¡·ÛæÆĞëÆĞ ²³äˆ ªÈâ«·²³Ì¥³åÆÌ ¢´ëÀİæÆĞ«È¢¸ë‰. ¢´ ¨³ëÆØ«È ìˆäÆØ ñÆÌæÆĞ¦È¡ÈÌ ²³¬È¨³Ì «·‘·ã¡¸ ²´«µ²³Ğ³ë‰?;;;;;;;;;;;;;x
DWLilith5200A;¢³åÆÌ äŒ ¥³Ì«·æÆĞò¼ äŒ¦ÈØæÆĞ«È ¢´ ¨³ëÆØëÆĞ ëÁØ¬ÈÉ«ÈÌ¥³åÆÌ¡·ÛëÆĞ «ÈÌ¬·İ²³Ì¥³.;;;;;;;;;;;;;x
DWLilith5200B;¢³åÆÌ «È «·¦Èª·ÉëÆÌ¬ÈÛ«¸ ªÈ¡³ÌëÆĞ ²³Ğ«´²³¬È «³ÎëÆĞ¡·Û«È¥³.;;;;;;;;;;;;;x
DWLilith5200C;«·‘·ã¡¸ «È‘³Ì äÆĞæÆĞëÆĞ éˆ¢´ĞêŠ«ÈÜåÆÌ¡·¬È!;;;;;;;;;;;;;x
DWLilith5200G;¢³åÆÌ «È ±¹Ì¬È«¸ ¥´²³Ì ¡·éŠ©³ÌëÆİùÇ ±¹Ì¬ÈçÆĞ éˆ¢´Ì¥³.;;;;;;;;;;;;;x
DWLilith5030;I believe things will progress a bit better with a little push. The only question is what is the best method to employ in winning them over.;;;;;;;;;;;;;x
DWLilith5030A;A love letter will sway them.;;;;;;;;;;;;;x
DWLilith5015;¢³åÆÌ «·Ğ¨³¢³ ¥· ëˆ¦´ ¡È¥³¦¹«µ ²³åÆÌ¡³? [target_seduced.GetFirstName] çÆĞ ¨³Ì¢³¡È ùÄ²³Ì ¢´ ªÈ¡³Ì«¸ ¥´²´ ùÇèÁÌ«È æÆĞ¡È ªÈ¬³É²´Ü¥³.;;;;;;;;;;;;;x
DWLilith5015A;¢³åÆÌ «ÈÌ¢´ªÈØëÆĞ ¡³¬Èäˆ ¡È¥³¦¹«µ²³Ì¥³.;;;;;;;;;;;;;x
DWLilith5015B;²³, ¢³åÆÌ «È¡·Ğ •Æá¢´äˆ ¥³çÆÌ ¨·É«ÈÛ¡³ØëÆĞ ®³Ş«³«µ¡¸Ü«·.;;;;;;;;;;;;;x
DWLilith5020;[target_seduced.GetFirstName] åÆÌ ª³¦³İëÆĞ ¢³åŠåÆÌ «ÈĞ ‘³ùÄåÆÌ ªÈ¡³Ì ¢³İ©È«¸ éÁĞò¼²³¥³åÆÌ ¡·Û«¸ è»ÛëÆĞ ©³É«³ÜêÆÙ¢È¥³. äŒçˆ«ÈÌ²´ ¢³åÆÌ «µÉ¡³ÌùÇ êŠ®ÈªÈØëÆĞ åŒ¹ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
DWLilith5020A;¬·É«·æˆ «È¬¸ ¥³çÆÌ ä»Û«¸ ¬ÈÙìÁİ²³ĞêŠ «ÈÜ¡¸Ü¬È.;;;;;;;;;;;;;x
DWLilith5005;I've set my eyes on [target_seduced.GetBestName] and I shall have them dancing like a puppet on my strings. Of course, the age gap between us may raise some eyebrows. \n  Of course, if I do pursue them, I plan on sharing my Kiss of Seduction with them when the time is right. And when I do, they'll be bound to me as my lover. \n  Oh how I enjoy a little game.;;;;;;;;;;;;;x
DWLilithDoh;Doh! I shouldn't be targeting the player!;;;;;;;;;;;;;x
DWLilith180;¦ÈĞ¦ÈêŒùÇ ²ÈØëÆĞ ©ÈĞ«· äŒ ©³éˆ¡³áëÆÌ ª´İèÁĞëÆĞ ®·©·Ğ²³¡Èçˆ ²³«¹Ü¥³. ¢´ ª·Ì°´É¬ÈåÆÌ ¥³«µİ²´Ü¥³. ğ‰¬·ÉùÇ ±ºçÆĞ “·É«·æÆĞ«·¡³¡¸ ²´ª· ª´İ¨¹İëÆĞ ùÄ²¹Ù²³¡·¢³ äŒæÆĞùÇ ²¹Ğì»ÉæÆĞëÆĞ ¨´æ»É«¸ ¡·Ğ¦¹ ¬·Ì«¹ØªÈ¯È¡·¢³ ¬·İª³İ¬·É«ÈÌ ª´İÿ¼ĞëÆĞ è»Û²³æˆç»É èÁÌæÁİ«Èçˆ ¨³ÌæÆĞêŠæˆ «ÈÜ«·Ü¥³. ¢´¡³ ¨³Ì«µÉ íÁİéÁÌ²³Ì «¸¢·¬È(ªÈÌ«³İªÈØ 250) çÆĞ ¡³¬Èäˆ «ÈÜ¥³¨¹Ì «ÈçÆĞ «ÈëÀİ²³«¹ ¦ÈĞ¦ÈêŒùÇ ¡³¬³İ ±³ò¿¬·É«ÈÌ ²ÈØ«ÈÌ ñÆÉª³©¹İëÆĞ ¬·Ì«¹ØªÈ¯ÈĞêŠæˆ «ÈÜ«·Ü¥³.;;;;;;;;;;;;;x
DWLilith180A;ùÄ²·Ø²³äˆ ª·İ¡³ªÈÌ ¡È®ÈØëÆĞ «ÈëÀİ²³¡¸Ü¥³! (±º¦¹Ø);;;;;;;;;;;;;x
DWLilith180B;êŠæŠåÆÌ äŒæÆĞùÇ ª·İò¼Ì¡ºçÆĞ ²ÈØæÆĞ¡¸ ²³¬È! (¨´æ»É);;;;;;;;;;;;;x
DWLilith180C;èˆæŠ¡³ äŒæÆĞëÆĞ ±È²³Ğ¡·Û«È¥³ ¢³©¹İÿ¼Ì¬³çÆĞ ì»ã«³²³Ğ¦È «·Ú¬È! (èÁÌæÁİ©¹İ);;;;;;;;;;;;;x
DWLilith180D;¢³åÆÌ «¹É©¹İùÇ ëÁÌ©³Ì¬³çÆĞ êˆÿ¼Ì²³Ğ¡·Û«È¥³! (ñÆÉª³©¹İ);;;;;;;;;;;;;x
DWLilith1030C;ÿÇª´İëÆÌ «È¬¸ ù¼Ìç‰ô¿«·Üäˆ íÁÉ¬¸çÆĞ ìÆĞ¡ÈĞªÈ¡³Ì«È¥³.;;;;;;;;;;;;;x
DWLilith190;TO DO - Flavor Text;;;;;;;;;;;;;x
DWLilith190A;¢³åÆÌ [dw_spell_target.GetBestName] ¡³ éÁĞ¨¹Ğ¬³¡³ ô¿Ì ¡·ÛëÆĞ íÁÉ²³²´ìŠ«·Ü¥³.;;;;;;;;;;;;;x
DWLilith190B;ëˆ, ¬³ØªÈ ¥³ªÈ ª´İ¡³É²´éˆ¢È ±ÈĞ¨¹Ğ¬³çˆ ¢³Ø«³«ÈÜåÆÌ¡¸ ì»ãëÆĞ¡· ¡³á«³.;;;;;;;;;;;;;x
DWLilith1170;²³Ì¢³ŞùÇ ªÈÉª³ æ»İ«³Ì, ¢³åÆÌ äŒæÆĞ«È ®³Øª·É²³¨¹Ìª· ñÁĞçÀİ²³Ì ªÈÉª³çÆĞ ìÆĞ¡È¡ÈçÆĞ ©³¦´Ü¥³. äŒ¦´ª· ¢³åÆÌ ¬·ÌªÈ «ºêÁĞ ä»İ«¹ÌëÆĞ ¬·ÌèÁÌ¬·ÉëŒçˆ ¥³çŠåÆÌ «ºêÁĞ¡³çÆĞ éÁĞ¦·Üäˆ äŒ «ºêÁĞ¡³åÆÌ ªÈÉª³çÆĞ ²³åÆÌ ª³¦³ØæÆĞ «³â«¸ «³çÆØ¥³ëÁÌ ìˆêŠçÆĞ ¥¸¦Èäˆ ¢³ù¼Ü¥³. äŒ¦·Ì ¥³ëÆØ äŒ «ºêÁĞ¡³åÆÌ äŒ «·¦ÈÌ «³¡³“ÈçÆĞ ïÆÉêŠ²³Ì «È¬¸Ğ ùÄçˆ æÆĞ«·ë»Ğ¦¹Ü¥³. äŒ¢¹åÆÌ èˆæÆÌ ª³¦³ØùÇ ªÈª·ÌëÆĞ ª³çˆ¬³Ù«³Üäˆ äŒ¢¹ùÇ «·ĞäÁĞëÆÌ éÁÑ¡¸ èÁĞæÆĞ«·Ü¥³. äŒ¦·Ì¥³ëÆØ «ºêÁĞ¡³åÆÌ äŒ¢¹ùÇ ë»ÛæÆĞëÆĞ ©·Û¡È¡È ªÈ¬³É²´Ü¥³. äŒ¢¹ùÇ ë»ÛëÆĞ ¥³ ©·Û¡Èäˆ ¢³¬³ «ºêÁĞ¡³åÆÌ ¨¹Ìæˆ¢³ĞëÆĞ ëŠ¦È«¸¡¸ éˆ«¹ìŠ«·Ü¥³. [dw_blood_moon_art_aficionado.GetFirstName] ëÆÌ «È¬¸Ğ«¸ «ÈÜåÆÌ äŒ ª³İ°´¨³ÌëŒçˆæˆ íÁİéÁÌ²È ¬³ªÈÌùÇ ª·İ¡È¡³ ¬·ŞëÆĞ ¬·İæˆ¦³äˆ ¨³Ğ²³«¹Ü¥³. äŒ¦·¢³ «ºêÁĞ¡³åÆÌ ¬·ÒëÆÌ «¹ª·İùÇ «ÈÙ«¸ª· ªÈÌëÆØêˆ¦È¡³ ¢³ë»Ğ¬·İæˆçˆ ¨¹Ìæˆ¢³ĞëÆĞ ¡³¬¹¥³ ¥´Üäˆ äŒ¢¹åÆÌ ±ÈçÆĞ ñÆĞ¦¹Ü¥³. äŒ¦·Ì ²´İæ»İ«È ¨¹ßéÁÌ¡³Ì ©³Ìé»Éô¿«·Üäˆ «ºêÁĞ¡³åÆÌ ¡¹ĞäÁÉ«¸ äŒ¢¹çÆĞ ¬·Ğ¬·İ«¸ «ÈçŒ¡¸ ³¬È ²³«¹Ü¥³. [dw_blood_moon_art_aficionado.GetFirstName] åÆÌ äŒ èˆêÆÙëÆĞ éˆäˆ¢³ª· ¡È¦ÈÙ ©³ÉêŠçÆĞ ®ÈĞ êŠ ©³Ï¡¸ «·Ú«·Ü¥³.;;;;;;;;;;;;;x
DWLilith1170A;[dw_blood_moon_art_aficionado.GetFirstName] ¡³ «ºêÁĞ«¸ ¥´²³Ì ¢³ùÇ ùÇ¡¹Ì«¸ æ»İùÇ²´ª· ¡³Øª³²³äÁÌ.;;;;;;;;;;;;;x
DWLilith200.0;¢´ ²¹İ°´çÆĞ ©³•ŠåÆÌ åÆİ¦¹ÉëÆĞ «ÈëÀİ²´ª· ¥³ÌêÁÌ²³Ì ª³İ®·ù¼ ¬ÈĞ©¹İæÆĞëÆĞ ®Èç‰²³ĞêŠ «ÈÜ¡¸ô¿«·Ü¥³. ¢´ è»ØùÇ ¬ÈĞ©¹İæÆĞëÆĞ ©³çˆ¬³Ù¡È ùÄ²´ª·åÆÌ ¢´ «¸¢·¬ÈçÆĞ êˆèˆ²³äˆ ¬ÈÙìÁİ²³Ğ ±ÈĞë‰¡³ «ÈÜ«·Ü¥³. ¢´ «¸¢·¬È¡³ ¢´ è»Ø«¸ ‡ŒçŒ¨¹ 1ªÈ¡³Ì ‡Š ¬¸¡·ô¿Ì ¡·ÛëÆĞ åŒ¹Ü¥³. ¢³åÆÌ ¡ÈâëÆÌ êÁØëÆĞ æÆĞ«È¨³ªÈ¨¹ ùÇªÈÉëÆÌ •Æá¢³Ü¥³.;;;;;;;;;;;;;x
DWLilith200A;«·¨·¢È ¦ÈĞ¦ÈêŒçÆĞ ®³Ì«µİ²³¦³.;;;;;;;;;;;;;x
DWLilith210.0;¢´ è»ØëÆĞ ©¹Ìÿ¼ªÈ¯ÈåÆÌ åÆİ¦¹ÉæÆĞ«È ²µİª³İô¿Ø«¸ ‘³¦³ ¢³åÆÌ è»ØùÇ ¬ÈĞ©¹İæÆĞëÆĞ ®Èë‹ ²³ĞêŠ «ÈÜåÆÌ åÆİ¦¹ÉëÆĞ ª³ëÀİ²³ĞêŠ «ÈÜ«·Ü¥³. «È¬¸ ¨¹ß¡³¬È ¬ÈĞ©¹İæÆĞëÆĞ ¬¸¡·²³äˆ ªÈØ¡³É²³Ì ª³İ®·æÆĞëÆĞ ®Èë‹²³«¹Ü¥³. ¢´ è»ØùÇ ¬ÈĞ©¹İæÆĞëÆĞ ìÆÉ¡³É¬·ÉëŒçˆ «·Ú«´åÆÌ¡·ÛëÆÌ ¢´ «¸¢·¬ÈçÆĞ ¬ÈÙìÁİ²´«µ ²´Ü¥³. 1ªÈ¡³Ì‡Š ¢³åÆÌ ¡ÈâëÆÌ êÁØëÆĞ øÄ¨¹ ùÇªÈÉëÆĞ •Æá¢´Ü¥³.;;;;;;;;;;;;;x
DWLilith210A;«·¨·¢È ¦ÈĞ¦ÈêŒçÆĞ ®³Ì«µİ²³Ù¢È¥³.;;;;;;;;;;;;;x
DWLilith220.0;¢³åÆÌ ¬³¬ÈçÆĞ ¡³¬Èäˆ ªÈâ«·Ü¥³. äŒ¡·ÛëÆĞ ¡³¬ÈÌ¥³¨¹Ì ëŠ¦È¡³ ª³Ğäˆ «ÈÜåÆÌ ª¸ª³İ«¸ª· ª´çˆëÁÌ ìÆĞ¡·ëÁØëÆĞ ¨³Ûé»ĞêŠ «ÈÜëÆĞ¡· ¡³á«³Ü¥³. ¢³åÆÌ åÆİ¦¹ÉëÆĞ ©³ĞÿÄ²³¨¹ ¬ÈÙìÁİ²³«¹Ü¥³.\n ¢´ è»ØëÆĞ ¬´äŠíÁÉ²³¡È ùÄ²´ ¨´İè»É¬·ÉëŒçˆ ëˆçŒ¡³êÆØëÆĞ åŒÈ¦¹ ²³«¹Ü¥³. ’³çŒ¡¸ ¢³åÆÌ ²·Ğ‘·É«¹Üäˆ ¢´ ëÆØéŠ«¸ «¸¢·¬ÈçÆĞ ˜»Ï«³Ü¥³. \n ¢´ îÆĞ¦ÈêŒïˆçŒåÆÌ ¬·Ø¬·Ø ¥· ¨ÈÌ¡³Ø²´¬Èäˆ ¯·¬¹¡³Ü¥³. äŒ ìÆĞ¡·ëÁØëÆĞ åŒÈ¨¹ ¬³äÆÉëÆÌ ¥·ëÁÉ¥· ¡³İ²´¬¹Ü¥³. ¡¹ĞäÁÉ ¬³ÉëÆÌ ¬³¬È®·¦·Ø éˆ«È¡È ªÈ¬³É²´Üäˆ ¢³åÆÌ äŒ¡·ÛëÆĞ ©³¦³éˆ«³Ü¥³. \n ¢´ ª´çˆëÁÌ ¬³¬ÈçÆĞ ¬³Ù«³ ¥³İ¡È¨¹ ëÁØ¬ÈÉ«¹Ü¥³. «¸¢·¬ÈçÆĞ ìŠ«ÈÙ²³¨¹Ìª· ¬ÈÙìÁİ²³«¹Üäˆ ¢´ ¬ÈÙìÁİ¦¹É«¸ ¥³¦³ äŒ îŒ¯ÈåÆÌ ¡¹Ğ¬·İô¿Ğ¡·Û¨³Ì ¡³á«³Ü¥³.;;;;;;;;;;;;;x 
DWLilith220.1;I'm considering an end to my time as a futanari. Having a cock definitely has its advantages, yet there are inconvenient times when it seems to have a mind of its own. \n  As I'm stroking my cock, I can feel the path towards purging the growth from my body. I simply need to link the flesh of my cock to the essence of the seed which is accumulating within my balls. So as I milk my cock and spray my seed, so to shall I whittle away at my rod. \n  Knowing the task at hand, I get to work. Fighting to maintain my focus as waves of pleasure wash over me. I stroke, rub, squeeze and slap my cock until I reach my first intensive orgasm, with thick white gobs of semen spraying forth. \n  My head swims from the sensation. I have to shake it off and continue on until my cock is gone... or I could always just keep it and enjoy these sensations...;;;;;;;;;;;;;x
DWLilith220A;¢´ ¬³¬ÈçÆĞ ¨³ëÆØ·Û ìÆĞ¡¹«µ¬È.;;;;;;;;;;;;;x
DWLilith220B;I'm all woman once more.;;;;;;;;;;;;;x
DWLilith220C;¢³åÆÌ ¨³ëÆØëÆĞ ©³šÂÜ«· äŒ¢µİ «È¥´çˆ ¢³Ø«³«µ¬È.;;;;;;;;;;;;;x
dw_the_chosen_of_lilith;¦ÈĞ¦ÈêŒùÇ †Šì»İ¬³;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_desc;¦ÈĞ¦ÈêŒùÇ †Šì»İ¬³åÆÌ «³¥³ØùÇ ®·Û©·Ì”´ «³¢´«ÈÌ ¦ÈĞ¦ÈêŒçÆĞ êÁİ©´²³åÆÌ ì»İ±³çˆª· ²³¢³¢ÈØëÆĞ ¡·éŠ²³Ù¢È¥³. äŒ¢¹åÆÌ ®·Û©·Ì”´ ª·î‹©·êŒù¼ «ÈÌî‹©·êŒùÇ «·¨·¢È«È¨¹, äŒ¢¹ùÇ ¬³ê»ÌæÆĞ«È ª¸¡ºçÆĞ ¬·İé»É²³¨¹ çŠªÈ±·ù¼ ¢³¦³Ì²È «ÈÜäˆ¬³ ²³Ù¢È¥³.;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_leader_desc;«·ª¸Ì¥·ÌïŒåÆÌ «·¨·¢È ¦ÈĞ¦ÈêŒ¡³ «ÈÌ¬·İ²³Ì ²¹ĞëÅÉ«ÈÙ¢È¥³.;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_rank_1_male;åˆ«º;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_rank_2_male;«´ù¼ÌëÀİ;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_rank_3_male;«¹Ì«ÈÌ;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_rank_4_male;ìŠ«ÈÌ;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_rank_1_female;åˆ«º;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_rank_2_female;«´ù¼ÌëÀİ;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_rank_3_female;«¹Ì«ÈÌ;;;;;;;;;;;;;x
dw_the_chosen_of_lilith_rank_4_female;«¹ù¼İ;;;;;;;;;;;;;x
#### Rough text length for using narrative events ###############################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################
