#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
DWTSlavery1;Hopefully you're not seeing this as the player, for if you are, you're in a bad, bad spot. Hope you enjoy being a slave!;;;;;;;;;;;;;x
DWTSlavery1A;Kicking over to the slaver.;;;;;;;;;;;;;x
DWTSlavery2;[From.GetBestName] is brought before you in chains. Looking them over, you consider their potential as a slave. Slaves are good for labor, pleasure, soldiers, and to feed desires not suitable for public knowledge. Shall [From.GetBestName] be trained as a slave?;;;;;;;;;;;;;x
DWTSlavery2A;I shall enjoy breaking [From.GetBestName].;;;;;;;;;;;;;x
DWTSlavery2B;Bah, they're a waste and not worth my time in training them.;;;;;;;;;;;;;x
slave_training;Slave in training;;;;;;;;;;;;;x
slave_training_desc;This prisoner has been selected for slave training, if they can survive the process.;;;;;;;;;;;;;x
enslave_prisoner;Enslave prisoner;;;;;;;;;;;;;x
enslave_prisoner_desc;You opt to move your prisoner over to one of your slave training facilities, where they can potentially become more useful for you.;;;;;;;;;;;;;x
DWTLilith673;Our heads turn as we witness [From.GetBestName] push one of my serving wenches onto a counter, and after stripping the wench from the waist down, pulls out her own engorged member and hops up on the counter behind her. "Check out the size for yourself whore" mutters the futa before sliding in her cock, causing the wench to tremble and moan.;;;;;;;;;;;;;x
DWTLilith673A;I must say the serving girl looks like she's enjoying herself.;;;;;;;;;;;;;x
DWTLilith673B;Oh fuck, I wish her dick was plowing me.;;;;;;;;;;;;;x
DWTLilith673C;My wife will fuck anything, and I wish she'd stop sometimes.;;;;;;;;;;;;;x
DWTCourt9;Event for the Assassin only.;;;;;;;;;;;;;x
DWTCourt9A;Flag removed.;;;;;;;;;;;;;x
got_court_assassin;Doesn't already have a living assassin.;;;;;;;;;;;;;x
decline_futa_advance;You let her know that you're just not interested.;;;;;;;;;;;;;x
DWTFuta100;Huge tits and a shapely ass barely contained with her clothing draw many looks from visitors of the court, while the futanari's bulge seems to draw almost an equal amount of inquiring looks. Looking up from her assets, you see that she noticed your looking her over and she smiles.;;;;;;;;;;;;;x
DWTFuta100A;Smile back with an approving nod.;;;;;;;;;;;;;x
DWTFuta100B;Smile, but hold your hand up in a 'no thanks.';;;;;;;;;;;;;x
DWTFuta101;Player shouldn't see this.;;;;;;;;;;;;;x
DWTFuta101A;This is just grabbing our npc and then bouncing it back to the player.;;;;;;;;;;;;;x
DWTFuta102;Later during the day [From.GetBestName] and I are alone in my study. She stands and approaches me. "My liege, I've noticed you looking at me. If it pleases you to know, I've often gazed at you. If you would accept it, I wish to give my pussy to you for your pleasure.;;;;;;;;;;;;;x
DWTFuta102A;I free my straining cock and grin in silent response.;;;;;;;;;;;;;x
DWTFuta102B;I let [From.GetBestName] know that I must decline.;;;;;;;;;;;;;x
DWTFuta103;Laying you on your back, [FromFrom.GetBestName] lets out her huge tits and moves aside her skirt, freeing her hard cock and her pussy, glistening with its juices. She straddles you and then slides down on your dick, emitting a moan as she massages her breasts. Biting her lip she picks up the pace, her arousal evident as her cock swells and erupts, sending cum all over her face, tits, and your chest.;;;;;;;;;;;;;x
DWTFuta103A;That's it, ride me! Move those hips!;;;;;;;;;;;;;x
dwt_good_sex;Good Sex;;;;;;;;;;;;;x
dwt_good_sex_desc;You had some really good sex and your personality and general outlook are all the better because of it.;;;;;;;;;;;;;x
DWTFuta105;[From.GetBestName] continues to ride you, her pussy doing its best to squeeze out your cum while she rides you. Her cock begins to stiffen again as she gasps "How can you not erupt yet?" Her breathing is ragged and her hips begin to tremble with a vaginal orgasm as her cock once again begins to erupt. It is then that you decide to give in, causing her to moan loudly as your cum floods her.;;;;;;;;;;;;;x
DWTFuta105A;We should do this more often [From.GetBestName].;;;;;;;;;;;;;x
DWTFuta105B;You're a grade A lay [From.GetBestName];;;;;;;;;;;;;x
select_slave_training;Select Slave Training;;;;;;;;;;;;;x
select_slave_training_desc;Select what kind of training you would like for your slave.;;;;;;;;;;;;;x
DWTSlavery3;The person who views themselves as my new master is visiting to inform me of what training they have in store for me.;;;;;;;;;;;;;x
DWTSlavery3A;I hope someone saves me.;;;;;;;;;;;;;x
DWTSlavery3B;I hope I get the chance to kill them.;;;;;;;;;;;;;x
DWTSlavery4;[From.GetBestName] looks small and dirty in her cage. It's not tall enough for her to stand in, forcing her head to be lower than yours, as it should be. "I've some good news for you [From.GetBestName], today you'll be trained in your new life.;;;;;;;;;;;;;x
DWTSlavery4A;Common labor shall be the life for you.;;;;;;;;;;;;;x
DWTSlavery4B;You shall learn to fight or die.;;;;;;;;;;;;;x
DWTSlavery4C;By becoming skilled, you shall bring value.;;;;;;;;;;;;;x
DWTSlavery4D;You shall learn to pleasure your master.;;;;;;;;;;;;;x
DWTSlavery5;[From.GetBestName] is shackled and alone in his cell. He barely moves when I arrive, almost as though he's deep in contemplation. "I've some good news for you [From.GetBestName], today you'll be trained in your new life.;;;;;;;;;;;;;x
DWTSlavery5A;Common labor shall be the life for you.;;;;;;;;;;;;;x
DWTSlavery5B;You shall learn to fight or die.;;;;;;;;;;;;;x
DWTSlavery5C;By becoming skilled, you shall bring value.;;;;;;;;;;;;;x
DWTSlavery5D;You shall learn to pleasure your master.;;;;;;;;;;;;;x
DWTSlavery100;You have several options to train [FromFrom.GetBestName] as a slave laborer. Each one requires a time commitment on the slave's end, and each one has a different chance of successfully educating the slave. After some consideration, you decide...;;;;;;;;;;;;;x
DWTSlavery100A;Let's have [FromFrom.GetSheHe] working the fields.;;;;;;;;;;;;;x
DWTSlavery100B;A month working as a scullery maid.;;;;;;;;;;;;;x
DWTSlavery100C;A month working in the kitchen.;;;;;;;;;;;;;x
slave_labor_complete;The slave's training as a labor has been completed. The slave is now eligible for additional decisions.;;;;;;;;;;;;;x
DWTSlavery150;You have several options to train [FromFrom.GetBestName] as a slave laborer. Each one requires a time commitment on the slave's end, and each one has a different chance of successfully educating the slave. After some consideration, you decide...;;;;;;;;;;;;;x
DWTSlavery150A;A month working the fields.;;;;;;;;;;;;;x
DWTSlavery150B;A month cooking in the kitchen.;;;;;;;;;;;;;x
DWTSlavery150C;A month hauling ore from the mine.;;;;;;;;;;;;;x
DWTSlavery150D;Hrm. On second thought, let's hold off.;;;;;;;;;;;;;x
DWTSlavery200;I see a warrior within [FromFrom.GetFirstName]. One that I can train and meld to do my bidding, or perhaps that of another master if I choose to sell them once their training is complete.;;;;;;;;;;;;;x
DWTSlavery200A;Let us work on [FromFrom.GetHerHis] offense.;;;;;;;;;;;;;x
DWTSlavery200B;Let us work on [FromFrom.GetHerHis] defense.;;;;;;;;;;;;;x
slave_soldier_complete;The slave's training as a warrior has been completed. The slave is now eligible for additional decisions.;;;;;;;;;;;;;x
DWTSlavery250;I see a warrior within [FromFrom.GetFirstName]. One that I can train and meld to do my bidding, or perhaps that of another master if I choose to sell them once their training is complete.;;;;;;;;;;;;;x
DWTSlavery250A;Let us work on [FromFrom.GetHerHis] offense.;;;;;;;;;;;;;x
DWTSlavery250B;Let us work on [FromFrom.GetHerHis] defense.;;;;;;;;;;;;;x
DWTSlavery300;[FromFrom.GetBestName] shall learn skills that are beyond those of a common woman. By learning a skilled trade, she improves both her usefulness to me, but also to the world as a whole. Her waste of a life shall now have meaning.;;;;;;;;;;;;;x
DWTSlavery300A;Let us see her give shape to stone.;;;;;;;;;;;;;x
slave_breaking_complete;The slave's training in breaking them as a person has been completed. The slave is now eligible for additional decisions.;;;;;;;;;;;;;x
DWTSlavery500;[FromFrom.GetFirstName] shall be trained to pleasure her master. Sex training takes place in two week blocks. The chances of the slave improving will depend on the training selected, and if they are inexperienced (0-1), trained (2-3), or proficient (4-5). \n 1. Giving a blowjob (inexperienced) \n 2. Being fucked in her pussy (inexperienced) \n 3. Being fucked in her ass (proficient) \n 4. Pulling a train (proficient, break chance for inexperienced) \n 5. Pleasing another woman (inexperienced) \n The final entry on the final page allows training to be cancelled.;;;;;;;;;;;;;x
DWTSlavery500A;[FromFrom.GetFirstName] shall be schooled in sucking cock.;;;;;;;;;;;;;x
slave_sex_complete;The slave's training in sexual pleasure has been completed. The slave is now eligible for additional decisions.;;;;;;;;;;;;;x
DWTSlavery600;I shall have [FromFrom.GetFirstName] learn how to pleasure his master in the carnal arts. He shall learn to both satisfy and be satisfied.;;;;;;;;;;;;;x
DWTSlavery600A;[FromFrom.GetFirstName] shall be schooled in sucking cock.;;;;;;;;;;;;;x
DWTSlavery600B;[FromFrom.GetFirstName] shall give up their ass.;;;;;;;;;;;;;x
DWTSlavery600C;[FromFrom.GetFirstName] shall be schooled in eating pussy.;;;;;;;;;;;;;x
DWTSlavery700;My training is complete, I've learned my master is preparing to brand me.;;;;;;;;;;;;;x
DWTSlavery700A;This will leave a mark.;;;;;;;;;;;;;x
DWTSlavery701;[From.GetBestName], I've some good news for you slave. You've pleased me enough to receive my mark. Accept it and let all who view you know who trained you.;;;;;;;;;;;;;x
DWTSlavery701A;I press the hot iron against flesh, marking [From.GetBestName] for life.;;;;;;;;;;;;;x
DWTSlavery701B;On second thought, let me wait before doing this.;;;;;;;;;;;;;x
brand_slave;Brand Slave;;;;;;;;;;;;;x
brand_slave_desc;Training is completed and your slave is ready for a brand.;;;;;;;;;;;;;x
DWTSlavery800;I understand that I'm to be sold. How did my life come to this.;;;;;;;;;;;;;x
DWTSlavery800A;May my new master be kind.;;;;;;;;;;;;;x
DWTSlavery801;[From.GetBestName]'s time has come. With the training complete, we visit with a slave trader to discuss potential compensation for the sale of [From.GetBestName].;;;;;;;;;;;;;x
DWTSlavery801A;Show me the money!;;;;;;;;;;;;;x
DWTSlavery801B;Perhaps I'm not ready to depart with [From.GetBestName] yet.;;;;;;;;;;;;;x
sell_slave;Sell Slave;;;;;;;;;;;;;x
sell_slave_desc;Training is complete and your slave is branded. You now have the option of selling them to a slave trader.;;;;;;;;;;;;;x
DWTCourt1003;What a boring day. If people only understood how dreary and tiresome ruling can be at times. With a dismissive wave I send away the courtier before me and notice at the entry way a colorfully dressed woman who's painted her face. I watch as she comes skipping towards me, and curiously observe her throwing handfuls of colored paper into the air from a bucket she carries. \n She stops before me and slaps away the hand of the guard who reached out to stop her. Then, with a flourish, she kicks the bucket away and throws up her hands while shouting. "TAA DAA! Harley's here!";;;;;;;;;;;;;x
DWTCourt1003A;And who exactly is this... Harley?;;;;;;;;;;;;;x
DWTCourt1003B;By the gods no. Guards, chase her off!;;;;;;;;;;;;;x
dwt_hello_harley;Harley, Court Jester;;;;;;;;;;;;;x
DWTCourt1005;With a smile on her face, Harley spins and then gives an exaggerated bow. "I'm Harley and here to be your new Court Jester, 'cause I heard that you're a little short there. And you need me! I mean, it's so stuffy in here, that guy over the may actually be dead. And you're important, which means you need the best, so's Harley's the joker for you!" \n I glance over to the side, and motion for a guard to waken the sleeping courtier. "Tell me Harley, are you really the best?" \n Harley lets out a loud laugh before leaping on top of a nearby table. "You'll see boss [Root.GetManWoman]! There's no one who can compete with me." \n I notice Harley's demeanor go a little dark as she finishes, "I always ensure I'm the last one standing.";;;;;;;;;;;;;x
DWTCourt1005A;Looks like I've a new court jester.;;;;;;;;;;;;;x
DWTCourt1005B;Sensing a little too much crazy. Begone!;;;;;;;;;;;;;x
DWTCourt1002;No one should see this, only Haley.;;;;;;;;;;;;;x
DWTCourt1002A;Let's do this one!;;;;;;;;;;;;;x
DWTCourt1010;A loud sigh from Harley catches your attention. "Hey boss, I'm bored. Any chance I can do a little..." Not finishing with words, Harley mimics stuffing something long and hard into her mouth, even emitting an occasional gagging sound.;;;;;;;;;;;;;x
DWTCourt1010A;Yes Harley, you may service me.;;;;;;;;;;;;;x
DWTCourt1010B;Yes Harley, I'm certain my men can remove your boredom.;;;;;;;;;;;;;x
DWTCourt1010C;Today's not a good day Harley.;;;;;;;;;;;;;x
harley_random_list;Harley's Random Event List;;;;;;;;;;;;;x
DWTCourt1011;Harley kneels before you and takes your cock in her hand. She maintains eye contact and grins mischievously as she begins to tease the head with her tongue. "What a magnificent crown you have my liege." Kissing the tip of your cock, Harley continues, "Did you know I use to swallow swords for a fair?";;;;;;;;;;;;;x
DWTCourt1011A;I would like to see you swallow my sword.;;;;;;;;;;;;;x
opinion_good_head;Received good head;;;;;;;;;;;;;x
opinion_got_their_way;Got their way;;;;;;;;;;;;;x
opinion_got_scolded;Got scolded;;;;;;;;;;;;;x
opinion_got_praised;Received praise;;;;;;;;;;;;;x
opinion_has_initiative;Showed initiative;;;;;;;;;;;;;x
opinion_created_headache;Created a headache;;;;;;;;;;;;;x
