#		Crusader Kings 2 : Advanced Medieval Desires

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;


#AMD_EV_DESC_LENGTH;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;	«È©¸ÌïŒ ®³Ý 1 line ¬¸²³Ì «µÉ 70byte

#«È©¸ÌïŒEvents;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;



#	èˆæŒ «³Ð¦ÈØ, èˆæŒ ë»Ùª¹Ì;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;

AMD_EV_DESC_25011;«È ªÈÌª·Ýèˆæ»É¬·É«ÈÌ ²¹Ýª³ÝùÇ ì»Ì¬´åÆÌ ¥³ÝªÈÌ«È ¡³Ð¨³Ý²³åÆÌ éÁÐ¡¹Ý²³Ì èÁÐ¬ÈÐëÆÐ ä»ÝäÆÙ²´ìÁÐ êŠ «ÈÜêÆÙ¢È¥³. ²³¬È¨³Ì «È ì»Ì¬´ù¼ ¡·¦´²³Ð ‘´¨³¥³, ¥³ÝªÈÌùÇ ©´Éª·ÝæÆÐ«È äˆï»Ý©³ÏëÆÐ ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_25012_1;²¸çŒ¨¸êŒ ²³Éÿ¿ùÇ ÿ¿ùÂÌ«ÈÌ ¥³ÝªÈÌëÆÌ «¹Ý²µÝ¦¹Éò¼ ¬´¦¹ÉëÆÐ æ»ÝùÂÌ²´ ùÂÌ²³åÆÌ «µÉëÆÐ ìˆ¬¸²³Ð êŠ «ÈÜêÆÙ¢È¥³. äŒ¦·¢³ ¥³ÝªÈÌùÇ «¹É¦µÝ«È éŠì»É²³¥³¨¹Ì æ»ÌëÆÐ ²³êŠäŠ«¸ ©·¦ÈåÆÌ •»Ð«È ô¿Ð êŠæˆ «ÈÜêÆÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_25012_2;¥³ÝªÈÌ ¬³ªÈÌùÇ ùÇ«µÉ ¬ÈªÈÉò¼ ùÇª³ùÇ æˆëÁØëŒçˆ ïÆÉ©¹Ð²³Ì ëÀÝæˆùÇ «µÉëÆÐ ìˆ¬¸²³Ù¢È¥³. ùÇª³ù¼ ¥³ÝªÈÌùÇ åÆÝ¦¹É«¸ ‘³¦³ª· ª·Ýä»Ý ¡³åÆÝª·Ý«È ©¹Ìæ»Ý²³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_25010_1;û¿ëÆØ¬¸.;;;;;;;;;;;;;x;
AMD_EV_OPT_25010_2;±È«ÈØ«µÉ.;;;;;;;;;;;;;x;
AMD_EV_OPT_25010_3;«ÈØªÈÌí»É¬ÈÌ¬¸.;;;;;;;;;;;;;x;
AMD_EV_OPT_25010_4;ª·Ý¬³Ýí»É¬ÈÌ¬¸.;;;;;;;;;;;;;x

AMD_EV_DESC_25020;æ»Éª³Ð«¸ ©È²³¨¹Ì øÄÙ¡ÈÌ ²³¬È¨³Ì, ïÆÉ©¹Ð²³Ì «µÉèÁÐëÆÐ °³«ÈÌ«¸¡¸ ª³ëÀÝ²³åÆÌ ¡·ÛëÆÌ ©·Ì¡·çˆëÁÌ «ÈÐ«ÈÙ¢È¥³. ¥´ª³Ýò¼ ¥³ÝªÈÌùÇ ò¼Ì¡º ¨Èß ¥³ÝªÈÌùÇ ëÆØèˆåÆÝ¦¹É«¸ ‘³¦³ ª·Ýä»ÝçÅÐ«È ©¹Ìæ»Ý²³¨¹, ª·Ýä»Ý «¹éŠ«¸ èŠò¼Ì²³¡¸ «µÉëÆÌ êˆèˆô¿Ù¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_25021;¬ÈäŠ ò¼Ì¦È¥³ÌëÆÌ û¿ëŠª·Ìéˆ‡ˆ¥´ª³Ýë‹¡È®¸ùÇ ¡´®¸êŠ ìˆ¬·Ð è»É¬·ÉëÆÐ ùÄ²´ ïÆÉ¬·Ý ¡´®¸«¸ ¥´²³Ì ¬¸²³Ì¬·É ¢³åˆçˆé»Û ªÈêÁÐëÆÐ êÆÝ«ÈÌ²³«¹ÜêÆÙ¢È¥³. èŠ«·ÛëÆÐ æˆù¼æŒ¦ÈÐŽ³ë‰?;;;;;;;;;;;;x;
AMD_EV_DESC_25022_1;ùÄ¥´²³Ì «·æÁØùÇ ì»Ì¬´çÆÐ ª·Ø¡ÈåÆÌ ¥³ÝªÈÌëÆÌ äŒ òÂÌª¸çÆÐ ©ÈÐ¦¹ ïÆÉ©¹Ð²³Ì ‡‰ò¼çÆÐ «·ÏëÆÐ êŠ «ÈÜêÆÙ¢È¥³. äŒ¦·¢³ ¥³ÝªÈÌùÇ ¨ÈÏëÆØò¼ «¹É¦µÝ«È éŠì»É²³«¹ äŒ ²ÈØëÆÐ ¬¸¥´çˆ ¥³çŠ¬È è»Û²³Ì¥³¨¹Ì, îÆÌ ¥´¡³çÆÐ ®ÈçŒ¡¸ ô¿Ð ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_25022_2;¥³ÝªÈÌ ¬³ªÈÌùÇ ªÈÌ©È²³Ì ¬ÈªÈÉò¼ ùÇª³ùÇ æˆëÁØëŒçˆ ïÆÉ©¹Ð²³Ì ‡‰ò¼çÆÐ ¢´åÆÌ ìŠêÁÐ ùÇªÈÉëÆÐ ªÈæˆ²³Ð êŠ «ÈÜêÆÙ¢È¥³. ùÇª³ù¼ ¥³ÝªÈÌùÇ åÆÝ¦¹É«¸ ‘³¦³ ª·Ýä»Ý ¡³åÆÝª·Ý«È ©¹Ìæ»Ý²³¨¹, ªÈÐ±´«¸åÆÌ ¥´¡³¡³ ‘³çÆÙ¢È¥³...;;;;;;;;;;;;x;




AMD_EV_DESC_26000; ª¸ª³Ý«¸ª· ¡³¬³Ý ëˆ¦´ô¿Ì ¬ÈÉ«·Ù«¸ ì»Ýª³²³åÆÌ ¬·ÌèÁÌ¡³æÆÐ«È èˆ«¹«ÈÜåÆÌ [Root.GetCapitalLocation]ùÇ ñ»ÝæÆÝ¡³çÆÐ ©³ÝèÁÌ²´Ü¥³. ¢³åÆÌ æ»ÌëÆÐ ¬ÈéÁÐ²³äˆ ª·©ÈêŒçÆÐ ¬¸ä»Ý©³Ï¡·¢³, «È ¬È«¹ÉùÇ ªÈª·Ðò¼ èÁÌÿ¼çÆÐ ùÄ²¸ ïŠ¬³²³Ð êŠ «ÈÜ¥³. «·‘·ã¡¸ ²³ÐŽ³...;;;;;;;;;;;;x;
AMD_EV_OPT_26000_1;¬´¨È ì»Ø é»ÐŽ³?;;;;;;;;;;;;x;
AMD_EV_TT_26000_1;¬·ÌèÁÌ¡³æÆÐ«¸¡¸ æ»ÌëÆÐ ¬ÈéÁÐ²³äˆ ª·©ÈêŒçÆÐ ¬¸ä»Ý©³ÏëÆÐ êŠ «ÈÜêÆÙ¢È¥³.;;;;;;;;;;;;x;
AMD_EV_TT_26000_2;«ÈÐëÆÐ ²³äˆ æ»ÌëÆÐ ©³ÏëÆÐ êŠ «ÈÜêÆÙ¢È¥³. «ÈÐùÇ ¢´ëÀÝëÆÌ èŠ¬³ÉùÄçˆ ¡¹Ð¬·Ýô¿Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_TT_26000_3;«È ¬È«¹É«¸ª· éˆ¥³ ¥³«µÝ²³Ì ª·©ÈêŒçÆÐ ¬¸ä»Ý²³Ð êŠ «ÈÜæˆç»É ²³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_TT_26000_4;«È «·Ù¡º«¸ ›Ä«·æÆÙ¢È¥³. æ»ÌëÆÌ ÿ¼ÉªÈÐ²È ©·Ð êŠ «ÈÜ¡¸Ü¬È¨³Ì, ¥³ÝªÈÌùÇ ¨¹Ý«º«¸ “ÈÛëÆÐ êŠ «·ÚåÆÌ ëˆ¬·Ø«È ô¿Ð ¡·Û«ÈÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_TT_26000_5;¬·ÌèÁÌ¡³çˆª·ùÇ ¡¹Ý¦¹ÉëÆÐ •Æá¢´äˆ ëÆÌý¿²³Ù¢È¥³. ¥³ªÈåÆÌ «Èä»Û«¸ª· «ÈÐ²³Ð êŠ «·Ú¡¸ ô¿Ù¢È¥³...;;;;;;;;;;;;x;
AMD_EV_OPT_26000_2;«ÈÐ²³¦· ¡³Ì¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26000_3;ªÈª·ÐëÆÐ ÿ¼É¬³Ý²³Ì¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26000_4;«¹¡Èª· «ÈÐ²³äˆ ªÈâ¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26000_5;«ÈÐëÆÐ äŒ¨³ÌæŠäˆ ªÈâ¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26000_0;¬· äŒ¢µÝ ¢³¡³Ð¡¸ë‰.;;;;;;;;;;;;x;

AMD_EV_DESC_26100_1;ëˆåÆÐ ¥³ÝªÈÌëÆÌ ê»Ì¢ÈØëŒçˆª· ¬´¨ÈçÆÐ éˆ¦· ù¼ÜêÆÙ¢È¥³. «·‘·Ì ª·©ÈêŒçÆÐ «ÈëÀÝ²³ÐŽ³ë‰?;;;;;;;;;;;;x;
AMD_EV_DESC_26100_2;ëˆåÆÐ ¥³ÝªÈÌëÆÌ ê»Ì¢ÈØëŒçˆª· ¬´¨ÈçÆÐ éˆ¦· ù¼ÜêÆÙ¢È¥³. äŒ¦·¢³ ¥³ÝªÈÌëÆÐ ª³Ý¥´²³Ð êŠ «ÈÜåÆÌ æ»Ýª·Ý«´¬³åÆÌ «·ÚåÆÌ ¡·Û ¡³áêÆÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_26100_3;ëˆåÆÐ ¥³ÝªÈÌëÆÌ ê»Ì¢ÈØëŒçˆª· ¬´¨ÈçÆÐ éˆ¦· ù¼ÜêÆÙ¢È¥³. äŒ¦·¢³ ¥³ÝªÈÌò¼ ¡³áëÆÌ «Èì»Ýì»ÉëÆÐ ª³Ý¥´²³Ð êŠ «ÈÜåÆÌ «ÈÌ¡³ÌëÆÌ «·ÚåÆÌ ¡·Û ¡³áêÆÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_OPT_26100_1;«¹¬³.;;;;;;;;;;;;x;
AMD_EV_OPT_26100_2;¢³Ø¬³.;;;;;;;;;;;;x;
AMD_EV_OPT_26100_3;öÂÌ¡³ ª´É¥³çÆÌ ¡·ÛëÆÌ «·ÚåÆÌ¡³?;;;;;;;;;;;;x;
AMD_EV_TT_26100_3;îŒ¡¸ ¥³çÆÌ ¡·ÛëÆÌ «·ÚëÆÐ¬Èæˆ èˆçÆÙ¢È¥³¨³Ì...;;;;;;;;;;;;x;

#AMD_EV_DESC_26110;¥³ÝªÈÌùÇ ëÀÉ¨³Ý«¸ é»Ýª³²³Ð ®³Ý¢¹¡³ ®³Þ«³ù¼ÜêÆÙ¢È¥³. «·‘·ã¡¸ ²³ÐŽ³ë‰...;;;;;;;;;;;;x;
AMD_EV_DESC_26110;¥³ÝªÈÌùÇ ëÀÉ¨³Ý«¸ é»Ýª³²³Ð ®³ÝéŠ¡³ ®³Þ«³ù¼ÜêÆÙ¢È¥³. «·‘·ã¡¸ ²³ÐŽ³ë‰...;;;;;;;;;;;;x;
AMD_EV_OPT_26110_1;”³ÓëÆÌ ©³Ø.;;;;;;;;;;;;x;
AMD_EV_OPT_26110_2;¡ÈÌ ©³Ø.;;;;;;;;;;;;x;
AMD_EV_OPT_26110_3;¥³çÆÌ [AMD_ET_BROTHEL_WHORE.GetManWoman]åÆÌ «·ÚåÆÌ¡³?;;;;;;;;;;;;x;

AMD_EV_DESC_26121;[AMD_ET_BROTHEL_WHORE.GetFirstName]ùÇ ª·©ÈêŒåÆÌ ¨³Ìì»ÉêŒ¦·ùÂÜäˆ, äŒ¢µÝ éˆ¢´¡È«¸Ì «³Ž³ëÁÐ ¬·Ýæˆ¥³. ¨³Ì«µÉ ¬·É¬·Ð²³Ì è»Ø¡³ÚëÆÐ ¬ÈéÁÐ²³Ì¥³¨¹Ì [AMD_ET_BROTHEL_WHORE.GetHerHim]«¸¡¸ ª´çˆëÁÌ ¬ÈÉ«·ÙëÆÐ ìÁÐ êŠæˆ «ÈÜëÆÐ ¡·Û«È¥³... «·‘·ã¡¸ ²³ÐŽ³?;;;;;;;;;;;;x;
AMD_EV_OPT_26121_1;[AMD_ET_BROTHEL_WHORE.GetHerHim]çÆÐ ¡³ªÈÌëŒçˆ ¨³ÌæÆÌ¥³.;;;;;;;;;;;;x;
AMD_EV_TT_26121_1;[AMD_ET_BROTHEL_WHORE.GetFirstName]ëÆÌ «ÈÐ©³Ì ¡³ªÈÌëŒçˆª· ¥³ÝªÈÌùÇ äÁÝ¬·Ý«¸ ¢³Ø¡¸ ô¿Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26121_2;[AMD_ET_BROTHEL_WHORE.GetHerHim]çÆÐ ²³¢¹çˆ ¨³ÌæÆÌ¥³.;;;;;;;;;;;;x;
AMD_EV_TT_26121_2;[AMD_ET_BROTHEL_WHORE.GetFirstName]ëÆÌ ²³¢¹¡³ ô¿«· ¥³ÝªÈÌùÇ ¡¹á«¸ ¢³Ø¡¸Ü¬È¨³Ì, ¥·«Èª³Ý ¡¸«ÈØ«¸ æÆÝ¬³Ý²³¬ÈåÆÌ «³ÎëÆÐ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26121_3;[AMD_ET_BROTHEL_WHORE.GetHerHim]çÆÐ ‡ˆùÄ©¹ÝëŒçˆ ¨³ÌæÆÌ¥³.;;;;;;;;;;;;x;
AMD_EV_TT_26121_3;[AMD_ET_BROTHEL_WHORE.GetFirstName]ëÆÌ ‡ˆùÄ©¹Ý«È ô¿«· ¥³ÝªÈÌùÇ ¡¹á«¸ ¢³Ø¡¸Ü¬È¨³Ì, ¥·«Èª³Ý ¡¸«ÈØ«¸ æÆÝ¬³Ý²³¬ÈåÆÌ «³ÎëÆÐ ¡·Û«ÈÙ¢È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26121_4;äÆØÿ¼ ²³Ì ¢Èâ«È¨¹Ì íÁÝéÁÌ²³¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26121_5;«È¦·Ì ®·Ì²³Ì ¡·Û«¸¡¸ ¢³Ý©È²³Ð æ»ÌëÆÌ «·Ú¥³.;;;;;;;;;;;;x;

AMD_EV_DESC_26130;±¹Ý©·Ø²³Ì «¹¬³¢³ ¢³Ø¬³ùÇ ª·©ÈêŒçˆ ¨³Ìì»É²³Ð êŠ «·ÚåÆÌ äˆª³Ý²³Ì ûÄ²µÝëÆÐ ¡³¬ÈÌ äˆ¡´ÉæÆÐëÆÐ ùÄ²´, ïÆÉ©¹Ð²³Ì äŠ«¹É«È ìÁÌ©Èô¿«· «ÈÜ¥³. «È äŠ«¹É«¸ª· ¬¸ä»Ý²³åÆÌ ª·©ÈêŒåÆÌ ²¹Ì¬ÈùÇ ª³¬·Ý«¸ ‘³¦³ ¨´«ÈÐ ¥³Ð¦³¬ÈÐ êŠ «ÈÜ¥³äˆ ²³Ì¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_26130_1;±¹Ý©·Ø²³Ì «¹¬³¢³ ¢³Ø¬³ùÇ ª·©ÈêŒçˆ ¨³Ìì»É²³Ð êŠ «·ÚåÆÌ äˆª³Ý²³Ì ûÄ²µÝëÆÐ ¡³¬ÈÌ äˆ¡´ÉæÆÐëÆÐ ùÄ²´, ïÆÉ©¹Ð²³Ì äŠ«¹É«È ìÁÌ©Èô¿«· «ÈÜ¥³. «È äŠ«¹É«¸ª· ¬¸ä»Ý²³åÆÌ ª·©ÈêŒåÆÌ ²¹Ì¬ÈùÇ ª³¬·Ý«¸ ‘³¦³ ¨´«ÈÐ ¥³Ð¦³¬ÈÐ êŠ «ÈÜ¥³äˆ ²³Ì¥³...;;;;;;;;;;;;x;
AMD_EV_OPT_26130_1;ïÆÉ©¹Ð²³Ì ª³ÝðÁØ«È «ÈÜ¥³¥·Ì¥¸...;;;;;;;;;;;;x;
AMD_EV_OPT_26130_2;¢³Ø¬³, ¥· ¨³ÎëÆÌ ¢³Ø¬³!;;;;;;;;;;;;x;
AMD_EV_OPT_26130_3;«¹¬³, ¥· ¨³ÎëÆÌ «¹¬³!;;;;;;;;;;;;x;
AMD_EV_TT_26130_2;îÆÌ ©³Ý«¸ ®³ÝéŠçÆÐ «¹¦· ¨¹Ý éÁÐ¦· ë‹«ÈÉ²³Ì ªÈ¡³ÌëÆÐ ¡³¬ÈÙ¢È¥³.;;;;;;;;;;;;x;
AMD_EV_OPT_26130_4;«³! ä‰¨È ²³äˆ ªÈâ¥³! ä‰¨È!;;;;;;;;;;;;x;

AMD_EV_DESC_26200;¥³ÝªÈÌëÆÌ «¹ÝìŠçˆª· ‘³çˆ ²³åÆÌ «ÈÐ«È «ÈÜ¡È«¸, «Èä»Û«¸ª· ²³Ýª³Ý ¥´¡È²³Ð êŠåÆÌ «·ÚêÆÙ¢È¥³. äŒ¦Èäˆ ê»Ì¢ÈØæÆÐæˆ ¡È¥³¦ÈåÆÌ ¡·ÛëÆÐ ªÈ×«·²³Ù¢È¥³... ¡¹ÐäÁÉ ¥³ÝªÈÌ«È «¹¡Èª· «ÈÐ²³Ð êŠ «ÈÜåÆÌ ”³ÓëÆÌ ªÈ¡³Ì æ»Ý«³Ì ®³Þ«³ëˆåÆÌ ê»Ì¢ÈØ«È èŠ«·ÛëÆÐ ë‰äŠ²³åŒ¢µ¡³ ¬·ÌéŠ«ÈÌ ¡·Û«Èì‰...;;;;;;;;;;;;x;

AMD_EV_DESC_26200_100;ëˆåÆÐùÇ ê»Ì¢ÈØëÆÌ [AMD_ET_TB.GetFirstName]«È¦³åÆÌ [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]«È¨¹, ¥³ÝªÈÌò¼ ¡ÈÌ ©³ØëÆÐ ìÆÐ¡Èäˆ ªÈâ«·²³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_26200_104;ëˆåÆÐùÇ ê»Ì¢ÈØëÆÌ [AMD_ET_TB.GetFirstName]«È¦³åÆÌ [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]«ÈÙ¢È¥³. äŒåÆÌ ¥³ÝªÈÌ«È ê»ÌëŒçˆ ¬³ªÈÌùÇ [AMD_ET_TB.AMD_CLK_GetPenisNoun]çÆÐ ¨³Ìì»ÉªÈ¯¹ìŠ¡ÈÐ ©³¦³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_26200_105;ëˆåÆÐùÇ ê»Ì¢ÈØëÆÌ [AMD_ET_TB.GetFirstName]«È¦³åÆÌ [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]«ÈÙ¢È¥³. äŒåÆÌ ¥³ÝªÈÌ«È «ÈÙëŒçˆ ¬³ªÈÌùÇ [AMD_ET_TB.AMD_CLK_GetPenisNoun]çÆÐ ¨³Ìì»ÉªÈ¯¹ìŠ¡ÈÐ ©³¦³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_26200_106;ëˆåÆÐùÇ ê»Ì¢ÈØëÆÌ [AMD_ET_TB.GetFirstName]«È¦³åÆÌ [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]«ÈÙ¢È¥³. äŒåÆÌ ¥³ÝªÈÌ«È ¡³êÆØëŒçˆ ¬³ªÈÌùÇ [AMD_ET_TB.AMD_CLK_GetPenisNoun]çÆÐ ¨³Ìì»ÉªÈ¯¹ìŠ¡ÈÐ ©³¦³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_26200_107_F;ëˆåÆÐùÇ ê»Ì¢ÈØëÆÌ [AMD_ET_TB.GetFirstName]«È¦³åÆÌ [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]«ÈÙ¢È¥³. äŒåÆÌ ¥³ÝªÈÌ«È ©³Ðçˆ ¬³ªÈÌùÇ [AMD_ET_TB.AMD_CLK_GetPenisNoun]çÆÐ ¨³Ìì»ÉªÈ¯¹ìŠ¡ÈÐ ©³¦³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_26200_107_M;ëˆåÆÐùÇ ê»Ì¢ÈØëÆÌ [AMD_ET_TB.GetFirstName]«È¦³åÆÌ [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]«ÈÙ¢È¥³. äŒ¢¹åÆÌ ¬³ªÈÌùÇ ©³Ðçˆ ¥³ÝªÈÌùÇ [AMD_ET_TB.AMD_CLK_GetPenisNoun]çÆÐ ¬ÈÛ©³ÓåÆÌ ðÆÐ¦¸«ÈçÆÐ ùÂÌ²³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_26200_294;ëˆåÆÐùÇ ê»Ì¢ÈØëÆÌ [AMD_ET_TB.GetFirstName]«È¦³åÆÌ [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]«ÈÙ¢È¥³. «È¦·Ì ê»Ì¢ÈØæÆÐëÆÌ ¥¸«ÈïŒ²³Ð ªÈ¡³Ì«È «·ÚëŒèŒçˆ, ’³çÆÌ ª·Ýä‰çˆ ìÆÉªÈ ëÀÉ¨³ÝëÆÐ ²´êˆ²³äˆ ªÈâ«·²³Ù¢È¥³.;;;;;;;;;;;;x;
#AMD_EV_DESC_26200_294; [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]åÆÌ ¬³¬È¡³ ±ÈÐë‰²³Ù¢È¥³. «È¦·Ì ê»Ì¢ÈØæÆÐëÆÌ ¥¸«ÈïŒ²³Ð ªÈ¡³Ì«È «·ÚëŒèŒçˆ, êÁÌ¡³ÌùÇ ¨³Ì¢³ØëŒçˆ ’³çÆÌ ª·Ýä‰çÆÐ ùÂÌ²³Ù¢È¥³.;;;;;;;;;;;;x;

AMD_EV_DESC_26200_591;ëˆåÆÐëÆÌ «¹¦· ¨¹ÝùÇ ê»Ì¢ÈØæÆÐ«È ¥³ÝªÈÌëÆÐ ®³Þäˆ «ÈÜêÆÙ¢È¥³. ¥³ÝªÈÌëÆÌ äŒ¢¹æÆÐ èˆæŠçÆÐ ¨³Ìì»ÉªÈ¯¹«µ ²³Ù¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_26200_592;ëˆåÆÐëÆÌ «¹¦· ¨¹ÝùÇ ê»Ì¢ÈØæÆÐ«È ¥³ÝªÈÌëÆÐ ®³Þäˆ «ÈÜêÆÙ¢È¥³. äŒ ¢³Ø¬³æÆÐëÆÌ ¥³ÝªÈÌ è»ØùÇ èˆæÆÌ äŠ¨·ÝëÆÐ ä»Ý¦µÉ²³äˆ ªÈâ«·²³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_26200_593;ëˆåÆÐëÆÌ «¹¦· ¨¹ÝùÇ ê»Ì¢ÈØæÆÐ«È ¥³ÝªÈÌëÆÐ ®³Þäˆ «ÈÜêÆÙ¢È¥³. äŒ ¢³Ø¬³æÆÐëÆÌ ¥³ÝªÈÌò¼ ²³ØŽ¸ äŒ¦ÈêŒùÇ äˆª³Ý²³Ì äˆäÆÙ èÁÌÿ¼çÆÐ ìÆÐ¡Èäˆ ªÈâ«·²³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_26200_594;ëˆåÆÐëÆÌ «¹¦· ¨¹ÝùÇ ê»Ì¢ÈØæÆÐ«È ¥³ÝªÈÌëÆÐ ®³Þäˆ «ÈÜêÆÙ¢È¥³. äŒ¢¹æÆÐëÆÌ ¢³Ø¬³çˆåÆÌ ¨³Ìì»É²³Ð êŠ «·ÚåÆÌ è»Ø«È¡È«¸, ¥³ÝªÈÌ«¸¡¸ª· ¢³Ø¬³¡³ ìÁÐ êŠ «·ÚåÆÌ ü¾¦³ÉëÆÐ ùÂÌ²³Ù¢È¥³...;;;;;;;;;;;;x;

AMD_EV_DESC_26200_610;ëˆåÆÐùÇ ê»Ì¢ÈØëÆÌ [AMD_ET_TB.GetFirstName]«È¦³äˆ ²³åÆÌ [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]«È¨¹, ¥³ÝªÈÌùÇ æÆÝ”³ÉëÆÐ éˆäˆ ªÈâ«·²³Ù¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_26200_650;ëˆåÆÐùÇ ê»Ì¢ÈØëÆÌ [AMD_ET_TB.GetFirstName]«È¦³äˆ ²³åÆÌ [AMD_ET_TB.Culture.GetName] [AMD_ET_TB.GetManWoman]«È¨¹, ¥³ÝªÈÌò¼ •ÆÌ¬·É²³Ì ìˆ¡´ ¨³Þ†Š¡È å»Ð«ÈçÆÐ ²³¡ÈÐ ùÂÌ²³Ù¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_26200_700;ì»Ýì»ÉùÇ ®³«È¡³áëÆÌ ª³êˆ²³Ì èÁÌ¬¸«¸ «·Ñ¨´«È¬È «³ÎåÆÌ ¥´©·Ø²³Ì «¹ÝëÁÝùÇ èˆêÆÙëÆÐ éˆäˆ ªÈâ«·²³åÆÌ ê»Ì¢ÈØæÆÐ«È «ÈÜêÆÙ¢È¥³...;;;;;;;;;;;;x;
AMD_EV_DESC_26200_701;(¨´íÁÌ, ±³Ì¨´, êŠ¡³Ì, ¢³ØìŠ)ì»Ýì»ÉùÇ ®³«È¡³áëÆÌ ª³êˆ²³Ì èÁÌ¬¸«¸ «·Ñ¨´«È¬È «³ÎåÆÌ ¥´©·Ø²³Ì «¹ÝëÁÝ«È ª³¦³ÝëÆÐ ¢³åŠåÆÌ èˆêÆÙëÆÐ éˆäˆ ªÈâ«·²³åÆÌ ê»Ì¢ÈØæÆÐ«È «ÈÜêÆÙ¢È¥³... ê»Ì¢ÈØæÆÐëÆÌ ¥³ÝªÈÌ«È [AMD_ET_TB.GetFirstName]«È¦³åÆÌ ¬ÈØêÆÝò¼ ä‰¨È²³åÆÌ ¡·ÛëÆÐ éˆ¡ÈÐ ùÂÌ²³Ù¢È¥³.;;;;;;;;;;;x;
AMD_EV_DESC_26200_702;(¨´íÁÌ, ±³Ì¨´, êŠ¡³Ì, «¹ìŠ)ì»Ýì»ÉùÇ ®³«ÈçÆÐ ¢·Ø«· èˆæÆÌ ¡·ÛëÆÐ ©³Ï«³æÆÐ«ÈåÆÌ ¬³«´çˆëÁÌ «¹ÝëÁÝùÇ èˆêÆÙëÆÐ éˆäˆ ªÈâ«·²³åÆÌ ê»Ì¢ÈØæÆÐ«È «ÈÜêÆÙ¢È¥³... ê»Ì¢ÈØæÆÐëÆÌ ¥³ÝªÈÌ«È [AMD_ET_TB.GetFirstName]«È¦³åÆÌ ¬ÈØêÆÝò¼ ä‰¨È²³åÆÌ ¡·ÛëÆÐ éˆ¡ÈÐ ùÂÌ²³Ù¢È¥³.;;;;;;;;;;;;x;
AMD_EV_DESC_26200_703;(¨´íÁÌ, ±³Ì¨´, êŠ¡³Ì, «Èì»Ý)ì»Ýì»ÉùÇ ®³«È¡³áëÆÌ ª³êˆ²³Ì èÁÌ¬¸«¸ «·Ñ¨´«È¬È «³ÎåÆÌ ¥´©·Ø²³Ì ê»Ì¢ÈØ«È ¥³ÝªÈÌò¼ ä‰¨È²³¡ÈÐ ùÂÌ²³Ù¢È¥³. ;;;;;;;;;;;;x;
